Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,7,145,38,241.712219238281,8
RebuildWholeGraph,13,8,182,37,248.53175163269,9
RebuildWholeGraph,13,9,220,38,261.300722122192,10
RebuildWholeGraph,13,10,259,39,261.872111320496,11
RebuildWholeGraph,13,11,301,42,261.90035533905,12
RebuildWholeGraph,13,12,346,45,262.272846221924,13
RebuildWholeGraph,13,13,394,48,285.619277000427,14
RebuildWholeGraph,13,14,442,48,300.462620735168,15
RebuildWholeGraph,13,15,498,56,300.462620735168,16
RebuildWholeGraph,13,16,559,61,324.834856987,17
RebuildWholeGraph,13,17,614,55,331.611285209656,18
RebuildWholeGraph,13,18,685,71,354.622406005859,19
RebuildWholeGraph,13,19,747,62,355.744297504425,20
RebuildWholeGraph,13,20,824,77,361.646502971649,21
RebuildWholeGraph,13,21,901,77,361.823680400848,22
RebuildWholeGraph,13,22,973,72,370.227432727814,23
RebuildWholeGraph,13,23,1035,62,374.865868091583,24
RebuildWholeGraph,13,24,1115,80,392.336479663849,25
RebuildWholeGraph,13,25,1194,79,404.289412021637,26
RebuildWholeGraph,13,26,1266,72,408.752204418182,27
RebuildWholeGraph,13,27,1348,82,422.686957836151,28
RebuildWholeGraph,13,28,1446,98,441.424881458282,29
RebuildWholeGraph,13,29,1531,85,463.548286914825,30
RebuildWholeGraph,13,30,1631,100,497.307007312775,31
RebuildWholeGraph,13,31,1723,92,517.085254192352,32
RebuildWholeGraph,13,32,1825,102,518.51664018631,33
RebuildWholeGraph,13,33,1930,105,521.942273139954,34
RebuildWholeGraph,13,34,2067,137,523.906600475311,35
RebuildWholeGraph,13,35,2227,160,520.631782531738,36
RebuildWholeGraph,13,36,2318,91,526.18104839325,37
RebuildWholeGraph,13,37,2448,130,526.362061500549,38
RebuildWholeGraph,13,38,2540,92,527.142839431763,39
RebuildWholeGraph,13,39,2646,106,530.584447860718,40
RebuildWholeGraph,14,4,31,31,273.130695343018,5
RebuildWholeGraph,14,5,64,33,277.299175262451,6
RebuildWholeGraph,14,6,99,35,282.903437614441,7
RebuildWholeGraph,14,7,173,74,288.512910842896,8
RebuildWholeGraph,14,8,226,53,288.616258621216,9
RebuildWholeGraph,14,9,275,49,301.061231613159,10
RebuildWholeGraph,14,10,320,45,312.007665634155,11
RebuildWholeGraph,14,11,361,41,312.064029693604,12
RebuildWholeGraph,14,12,414,53,319.255451202393,13
RebuildWholeGraph,14,13,465,51,319.533548355103,14
RebuildWholeGraph,14,14,524,59,372.253680229187,15
RebuildWholeGraph,14,15,583,59,372.369837760925,16
RebuildWholeGraph,14,16,636,53,375.916390895844,17
RebuildWholeGraph,14,17,688,52,381.221047878265,18
RebuildWholeGraph,14,18,745,57,389.868317127228,19
RebuildWholeGraph,14,19,801,56,391.466602802277,20
RebuildWholeGraph,14,20,860,59,398.900704860687,21
RebuildWholeGraph,14,21,919,59,399.288669109344,22
RebuildWholeGraph,14,22,1024,105,414.500383853912,23
RebuildWholeGraph,14,23,1094,70,417.027560710907,24
RebuildWholeGraph,14,24,1159,65,419.104409217834,25
RebuildWholeGraph,14,25,1224,65,435.980907440186,26
RebuildWholeGraph,14,26,1287,63,438.123967409134,27
RebuildWholeGraph,14,27,1362,75,455.242825746536,28
RebuildWholeGraph,14,28,1431,69,455.251005887985,29
RebuildWholeGraph,14,29,1500,69,458.154368162155,30
RebuildWholeGraph,14,30,1570,70,458.808300256729,31
RebuildWholeGraph,14,31,1642,72,459.402689695358,32
RebuildWholeGraph,14,32,1717,75,460.59593129158,33
RebuildWholeGraph,14,33,1791,74,463.236827135086,34
RebuildWholeGraph,14,34,1872,81,470.307894945145,35
RebuildWholeGraph,14,35,1939,67,488.774549722672,36
RebuildWholeGraph,14,36,2012,73,491.399972200394,37
RebuildWholeGraph,14,37,2091,79,493.275275468826,38
RebuildWholeGraph,14,38,2174,83,505.0524122715,39
RebuildWholeGraph,14,39,2259,85,522.235962152481,40
RebuildWholeGraph,15,4,31,31,213.290828704834,5
RebuildWholeGraph,15,5,119,88,216.147029876709,6
RebuildWholeGraph,15,6,177,58,267.14150428772,7
RebuildWholeGraph,15,7,257,80,281.53280878067,8
RebuildWholeGraph,15,8,312,55,344.863070011139,9
RebuildWholeGraph,15,9,400,88,352.326704502106,10
RebuildWholeGraph,15,10,522,122,354.532095432281,11
RebuildWholeGraph,15,11,581,59,354.58978509903,12
RebuildWholeGraph,15,12,679,98,355.793193817139,13
RebuildWholeGraph,15,13,749,70,355.864666461945,14
RebuildWholeGraph,15,14,814,65,356.025913715363,15
RebuildWholeGraph,15,15,866,52,356.049793720245,16
RebuildWholeGraph,15,16,925,59,356.153711795807,17
RebuildWholeGraph,15,17,983,58,357.507772922516,18
RebuildWholeGraph,15,18,1050,67,368.59234380722,19
RebuildWholeGraph,15,19,1127,77,396.582116603851,20
RebuildWholeGraph,15,20,1189,62,400.470904827118,21
RebuildWholeGraph,15,21,1260,71,403.488255977631,22
RebuildWholeGraph,15,22,1342,82,415.766594409943,23
RebuildWholeGraph,15,23,1429,87,425.731058597565,24
RebuildWholeGraph,15,24,1499,70,437.729449987411,25
RebuildWholeGraph,15,25,1873,374,441.611118078232,26
RebuildWholeGraph,15,26,2306,433,441.996964216232,27
RebuildWholeGraph,15,27,2396,90,451.740458250046,28
RebuildWholeGraph,15,28,2472,76,456.828657865524,29
RebuildWholeGraph,15,29,2551,79,458.020446538925,30
RebuildWholeGraph,15,30,2627,76,458.860177755356,31
RebuildWholeGraph,15,31,2701,74,462.615041971207,32
RebuildWholeGraph,15,32,2772,71,469.198968648911,33
RebuildWholeGraph,15,33,2859,87,479.610746145248,34
RebuildWholeGraph,15,34,2948,89,490.334182500839,35
RebuildWholeGraph,15,35,3018,70,491.778417825699,36
RebuildWholeGraph,15,36,3103,85,492.15173125267,37
RebuildWholeGraph,15,37,3180,77,495.952305555344,38
RebuildWholeGraph,15,38,3258,78,500.782706022263,39
RebuildWholeGraph,15,39,3339,81,510.144638776779,40
RebuildWholeGraph,16,4,56,56,231.388010978699,5
RebuildWholeGraph,16,5,116,60,252.755856513977,6
RebuildWholeGraph,16,6,157,41,254.651278495789,7
RebuildWholeGraph,16,7,219,62,256.560221672058,8
RebuildWholeGraph,16,8,278,59,267.164629936218,9
RebuildWholeGraph,16,9,327,49,268.011843681335,10
RebuildWholeGraph,16,10,379,52,272.942651748657,11
RebuildWholeGraph,16,11,430,51,273.117918491364,12
RebuildWholeGraph,16,12,498,68,297.874573230743,13
RebuildWholeGraph,16,13,578,80,308.745167255402,14
RebuildWholeGraph,16,14,656,78,309.156710624695,15
RebuildWholeGraph,16,15,747,91,318.406079292297,16
RebuildWholeGraph,16,16,836,89,322.680203437805,17
RebuildWholeGraph,16,17,933,97,323.702260017395,18
RebuildWholeGraph,16,18,1006,73,342.901827812195,19
RebuildWholeGraph,16,19,1083,77,352.949685096741,20
RebuildWholeGraph,16,20,1162,79,356.891028404236,21
RebuildWholeGraph,16,21,1262,100,364.594222545624,22
RebuildWholeGraph,16,22,1356,94,377.85666513443,23
RebuildWholeGraph,16,23,1492,136,376.889019489288,24
RebuildWholeGraph,16,24,1575,83,378.12155008316,25
RebuildWholeGraph,16,25,1661,86,390.421008586884,26
RebuildWholeGraph,16,26,1731,70,390.899610996246,27
RebuildWholeGraph,16,27,1819,88,405.729214191437,28
RebuildWholeGraph,16,28,1962,143,431.537224292755,29
RebuildWholeGraph,16,29,2040,78,427.690339803696,30
RebuildWholeGraph,16,30,2214,174,434.354004621506,31
RebuildWholeGraph,16,31,2322,108,436.05139040947,32
RebuildWholeGraph,16,32,2401,79,451.441929578781,33
RebuildWholeGraph,16,33,2489,88,451.458485364914,34
RebuildWholeGraph,16,34,2564,75,451.912400007248,35
RebuildWholeGraph,16,35,2641,77,453.753633737564,36
RebuildWholeGraph,16,36,2721,80,500.129393339157,37
RebuildWholeGraph,16,37,2813,92,489.318848848343,38
RebuildWholeGraph,16,38,2897,84,489.358614683151,39
RebuildWholeGraph,16,39,2985,88,490.061328649521,40
RebuildWholeGraph,17,4,31,31,190.288146972656,5
RebuildWholeGraph,17,5,65,34,237.959217071533,6
RebuildWholeGraph,17,6,99,34,241.566444396973,7
RebuildWholeGraph,17,7,135,36,241.712219238281,8
RebuildWholeGraph,17,8,175,40,248.53175163269,9
RebuildWholeGraph,17,9,223,48,261.300722122192,10
RebuildWholeGraph,17,10,266,43,261.872111320496,11
RebuildWholeGraph,17,11,310,44,261.90035533905,12
RebuildWholeGraph,17,12,355,45,262.272846221924,13
RebuildWholeGraph,17,13,403,48,285.619277000427,14
RebuildWholeGraph,17,14,450,47,300.462620735168,15
RebuildWholeGraph,17,15,500,50,300.462620735168,16
RebuildWholeGraph,17,16,554,54,324.834856987,17
RebuildWholeGraph,17,17,608,54,331.611285209656,18
RebuildWholeGraph,17,18,686,78,354.622406005859,19
RebuildWholeGraph,17,19,744,58,358.733257770538,20
RebuildWholeGraph,17,20,824,80,361.646502971649,21
RebuildWholeGraph,17,21,894,70,361.823680400848,22
RebuildWholeGraph,17,22,966,72,367.2384724617,23
RebuildWholeGraph,17,23,1031,65,374.601654529572,24
RebuildWholeGraph,17,24,1100,69,392.336479663849,25
RebuildWholeGraph,17,25,1179,79,401.300451755524,26
RebuildWholeGraph,17,26,1254,75,410.738745212555,27
RebuildWholeGraph,17,27,1336,82,422.686957836151,28
RebuildWholeGraph,17,28,1435,99,441.424881458282,29
RebuildWholeGraph,17,29,1546,111,466.658491611481,30
RebuildWholeGraph,17,30,1662,116,502.012503147125,31
RebuildWholeGraph,17,31,1753,91,513.650502681732,32
RebuildWholeGraph,17,32,2039,286,521.312715053558,33
RebuildWholeGraph,17,33,2273,234,518.616660118103,34
RebuildWholeGraph,17,34,2606,333,518.777493953705,35
RebuildWholeGraph,17,35,2727,121,523.620228767395,36
RebuildWholeGraph,17,36,2809,82,526.18104839325,37
RebuildWholeGraph,17,37,2892,83,526.610011100769,38
RebuildWholeGraph,17,38,3004,112,527.142839431763,39
RebuildWholeGraph,17,39,3085,81,530.861620903015,40
RebuildWholeGraph,18,4,31,31,267.616687774658,5
RebuildWholeGraph,18,5,64,33,268.484021186829,6
RebuildWholeGraph,18,6,100,36,268.844058036804,7
RebuildWholeGraph,18,7,140,40,273.834865093231,8
RebuildWholeGraph,18,8,183,43,287.731830120087,9
RebuildWholeGraph,18,9,227,44,310.768549442291,10
RebuildWholeGraph,18,10,268,41,310.888178825378,11
RebuildWholeGraph,18,11,321,53,314.082983970642,12
RebuildWholeGraph,18,12,370,49,314.574782371521,13
RebuildWholeGraph,18,13,423,53,316.510249137878,14
RebuildWholeGraph,18,14,473,50,317.508013725281,15
RebuildWholeGraph,18,15,522,49,330.706215858459,16
RebuildWholeGraph,18,16,573,51,341.976735115051,17
RebuildWholeGraph,18,17,633,60,343.313364982605,18
RebuildWholeGraph,18,18,688,55,347.727366447449,19
RebuildWholeGraph,18,19,743,55,367.627676963806,20
RebuildWholeGraph,18,20,799,56,375.446370124817,21
RebuildWholeGraph,18,21,863,64,399.936221122742,22
RebuildWholeGraph,18,22,925,62,413.130892753601,23
RebuildWholeGraph,18,23,988,63,420.238914966583,24
RebuildWholeGraph,18,24,1078,90,421.193102359772,25
RebuildWholeGraph,18,25,1168,90,421.548820257187,26
RebuildWholeGraph,18,26,1258,90,423.014703512192,27
RebuildWholeGraph,18,27,1357,99,440.588503599167,28
RebuildWholeGraph,18,28,1443,86,447.200380086899,29
RebuildWholeGraph,18,29,1666,223,444.529098749161,30
RebuildWholeGraph,18,30,1789,123,450.699996232986,31
RebuildWholeGraph,18,31,1980,191,451.8319876194,32
RebuildWholeGraph,18,32,2048,68,457.987904787064,33
RebuildWholeGraph,18,33,2200,152,459.97373175621,34
RebuildWholeGraph,18,34,2627,427,481.732341527939,35
RebuildWholeGraph,18,35,2735,108,481.805503606796,36
RebuildWholeGraph,18,36,2845,110,482.095822572708,37
RebuildWholeGraph,18,37,2968,123,484.727420568466,38
RebuildWholeGraph,18,38,3090,122,489.137081861496,39
RebuildWholeGraph,18,39,3212,122,508.691072702408,40
RebuildWholeGraph,19,4,31,31,197.938361167908,5
RebuildWholeGraph,19,5,64,33,198.157851219177,6
RebuildWholeGraph,19,6,98,34,213.881329536438,7
RebuildWholeGraph,19,7,134,36,221.224173545837,8
RebuildWholeGraph,19,8,171,37,238.876572608948,9
RebuildWholeGraph,19,9,210,39,246.251068115234,10
RebuildWholeGraph,19,10,291,81,284.657519340515,11
RebuildWholeGraph,19,11,358,67,284.740999221802,12
RebuildWholeGraph,19,12,429,71,287.215686798096,13
RebuildWholeGraph,19,13,500,71,288.126389026642,14
RebuildWholeGraph,19,14,578,78,363.894954204559,15
RebuildWholeGraph,19,15,655,77,365.075244426727,16
RebuildWholeGraph,19,16,720,65,365.739022731781,17
RebuildWholeGraph,19,17,793,73,381.052223682404,18
RebuildWholeGraph,19,18,873,80,398.878264904022,19
RebuildWholeGraph,19,19,969,96,417.376641750336,20
RebuildWholeGraph,19,20,1076,107,438.957538127899,21
RebuildWholeGraph,19,21,1156,80,442.865378856659,22
RebuildWholeGraph,19,22,1238,82,443.065453052521,23
RebuildWholeGraph,19,23,1303,65,443.126514911652,24
RebuildWholeGraph,19,24,1374,71,445.408573627472,25
RebuildWholeGraph,19,25,1444,70,445.961428165436,26
RebuildWholeGraph,19,26,1510,66,446.450685024261,27
RebuildWholeGraph,19,27,1574,64,459.923102855682,28
RebuildWholeGraph,19,28,1640,66,460.145565509796,29
RebuildWholeGraph,19,29,1712,72,465.304970264435,30
RebuildWholeGraph,19,30,1782,70,467.645631313324,31
RebuildWholeGraph,19,31,1854,72,478.003793239594,32
RebuildWholeGraph,19,32,1929,75,478.697944164276,33
RebuildWholeGraph,19,33,2033,104,504.54892873764,34
RebuildWholeGraph,19,34,2115,82,507.094091892242,35
RebuildWholeGraph,19,35,2203,88,535.823346614838,36
RebuildWholeGraph,19,36,2300,97,541.237471103668,37
RebuildWholeGraph,19,37,2395,95,541.288093090057,38
RebuildWholeGraph,19,38,2542,147,549.747169971466,39
RebuildWholeGraph,19,39,2641,99,550.351088047028,40
RebuildWholeGraph,20,4,31,31,197.938361167908,5
RebuildWholeGraph,20,5,64,33,198.157851219177,6
RebuildWholeGraph,20,6,98,34,213.881329536438,7
RebuildWholeGraph,20,7,134,36,221.224173545837,8
RebuildWholeGraph,20,8,172,38,238.876572608948,9
RebuildWholeGraph,20,9,216,44,246.251068115234,10
RebuildWholeGraph,20,10,276,60,286.335519790649,11
RebuildWholeGraph,20,11,370,94,284.740999221802,12
RebuildWholeGraph,20,12,471,101,287.215686798096,13
RebuildWholeGraph,20,13,532,61,288.126389026642,14
RebuildWholeGraph,20,14,615,83,363.894954204559,15
RebuildWholeGraph,20,15,705,90,369.028418064117,16
RebuildWholeGraph,20,16,782,77,365.739022731781,17
RebuildWholeGraph,20,17,864,82,381.052223682404,18
RebuildWholeGraph,20,18,973,109,398.878264904022,19
RebuildWholeGraph,20,19,1104,131,417.376641750336,20
RebuildWholeGraph,20,20,1207,103,438.957538127899,21
RebuildWholeGraph,20,21,1284,77,442.865378856659,22
RebuildWholeGraph,20,22,1356,72,443.065453052521,23
RebuildWholeGraph,20,23,1438,82,443.126514911652,24
RebuildWholeGraph,20,24,1506,68,445.408573627472,25
RebuildWholeGraph,20,25,1572,66,445.961428165436,26
RebuildWholeGraph,20,26,1638,66,446.450685024261,27
RebuildWholeGraph,20,27,1716,78,459.923102855682,28
RebuildWholeGraph,20,28,1787,71,460.145565509796,29
RebuildWholeGraph,20,29,1857,70,465.304970264435,30
RebuildWholeGraph,20,30,1929,72,467.645631313324,31
RebuildWholeGraph,20,31,2002,73,478.003793239594,32
RebuildWholeGraph,20,32,2077,75,478.697944164276,33
RebuildWholeGraph,20,33,2155,78,504.575979709625,34
RebuildWholeGraph,20,34,2242,87,507.094091892242,35
RebuildWholeGraph,20,35,2333,91,535.780872821808,36
RebuildWholeGraph,20,36,2435,102,541.37157201767,37
RebuildWholeGraph,20,37,2523,88,541.288093090057,38
RebuildWholeGraph,20,38,2630,107,549.921364307404,39
RebuildWholeGraph,20,39,2720,90,556.615210056305,40
RebuildWholeGraph,21,4,31,31,132.303081512451,5
RebuildWholeGraph,21,5,64,33,195.09351348877,6
RebuildWholeGraph,21,6,110,46,195.392391204834,7
RebuildWholeGraph,21,7,146,36,207.667320251465,8
RebuildWholeGraph,21,8,230,84,229.111203193665,9
RebuildWholeGraph,21,9,287,57,251.230906486511,10
RebuildWholeGraph,21,10,352,65,251.817959785461,11
RebuildWholeGraph,21,11,406,54,299.090992927551,12
RebuildWholeGraph,21,12,462,56,299.69565820694,13
RebuildWholeGraph,21,13,610,148,300.833651065826,14
RebuildWholeGraph,21,14,723,113,307.720445156097,15
RebuildWholeGraph,21,15,788,65,337.24202299118,16
RebuildWholeGraph,21,16,899,111,344.88107252121,17
RebuildWholeGraph,21,17,987,88,356.558887004852,18
RebuildWholeGraph,21,18,1067,80,359.671939373016,19
RebuildWholeGraph,21,19,1145,78,369.900437831879,20
RebuildWholeGraph,21,20,1209,64,370.824985980988,21
RebuildWholeGraph,21,21,1284,75,377.348304271698,22
RebuildWholeGraph,21,22,1374,90,388.739153385162,23
RebuildWholeGraph,21,23,1516,142,391.218736171722,24
RebuildWholeGraph,21,24,1654,138,392.435262203217,25
RebuildWholeGraph,21,25,1783,129,393.222172021866,26
RebuildWholeGraph,21,26,1865,82,393.414049386978,27
RebuildWholeGraph,21,27,1953,88,399.070903539658,28
RebuildWholeGraph,21,28,2033,80,410.486522436142,29
RebuildWholeGraph,21,29,2124,91,432.938407659531,30
RebuildWholeGraph,21,30,2215,91,436.758208990097,31
RebuildWholeGraph,21,31,2309,94,441.673091173172,32
RebuildWholeGraph,21,32,2453,144,446.745340585709,33
RebuildWholeGraph,21,33,2533,80,459.791374444962,34
RebuildWholeGraph,21,34,2635,102,461.055252313614,35
RebuildWholeGraph,21,35,2725,90,461.414425849915,36
RebuildWholeGraph,21,36,2813,88,461.891602993011,37
RebuildWholeGraph,21,37,2883,70,462.604236125946,38
RebuildWholeGraph,21,38,3148,265,471.047923564911,39
RebuildWholeGraph,21,39,3460,312,484.902037143707,40
RebuildWholeGraph,22,4,31,31,208.566066741943,5
RebuildWholeGraph,22,5,64,33,208.566528320313,6
RebuildWholeGraph,22,6,101,37,209.864400863647,7
RebuildWholeGraph,22,7,141,40,224.731906890869,8
RebuildWholeGraph,22,8,178,37,233.584769248962,9
RebuildWholeGraph,22,9,217,39,256.108883857727,10
RebuildWholeGraph,22,10,263,46,263.877882003784,11
RebuildWholeGraph,22,11,314,51,283.963319778442,12
RebuildWholeGraph,22,12,393,79,297.061926841736,13
RebuildWholeGraph,22,13,717,324,298.390600204468,14
RebuildWholeGraph,22,14,769,52,304.87809753418,15
RebuildWholeGraph,22,15,823,54,309.788060665131,16
RebuildWholeGraph,22,16,882,59,310.022283554077,17
RebuildWholeGraph,22,17,937,55,313.713164329529,18
RebuildWholeGraph,22,18,993,56,328.256831169128,19
RebuildWholeGraph,22,19,1056,63,344.376991271973,20
RebuildWholeGraph,22,20,1112,56,369.21332359314,21
RebuildWholeGraph,22,21,1180,68,372.063865661621,22
RebuildWholeGraph,22,22,1243,63,371.912407398224,23
RebuildWholeGraph,22,23,1407,164,371.912407398224,24
RebuildWholeGraph,22,24,1672,265,391.408592700958,25
RebuildWholeGraph,22,25,2172,500,392.001690387726,26
RebuildWholeGraph,22,26,2272,100,407.916139125824,27
RebuildWholeGraph,22,27,2367,95,412.663352966309,28
RebuildWholeGraph,22,28,2438,71,415.949124336243,29
RebuildWholeGraph,22,29,2938,500,417.757832527161,30
RebuildWholeGraph,22,30,3019,81,432.446293830872,31
RebuildWholeGraph,22,31,3243,224,448.546034812927,32
RebuildWholeGraph,22,32,3584,341,456.409087181091,33
RebuildWholeGraph,22,33,3689,105,456.41123342514,34
RebuildWholeGraph,22,34,3767,78,462.303111553192,35
RebuildWholeGraph,22,35,3927,160,473.610857963562,36
RebuildWholeGraph,22,36,4031,104,474.119767546654,37
RebuildWholeGraph,22,37,4173,142,475.03552377224,38
RebuildWholeGraph,22,38,4418,245,469.376209616661,39
RebuildWholeGraph,22,39,4517,99,483.901956915855,40
RebuildWholeGraph,23,4,32,32,240.236192703247,5
RebuildWholeGraph,23,5,73,41,247.146679878235,6
RebuildWholeGraph,23,6,118,45,282.528409004211,7
RebuildWholeGraph,23,7,178,60,282.813597679138,8
RebuildWholeGraph,23,8,224,46,290.187779426575,9
RebuildWholeGraph,23,9,269,45,294.792827129364,10
RebuildWholeGraph,23,10,312,43,310.460361003876,11
RebuildWholeGraph,23,11,362,50,323.447698116302,12
RebuildWholeGraph,23,12,411,49,324.364075183868,13
RebuildWholeGraph,23,13,463,52,334.823456287384,14
RebuildWholeGraph,23,14,531,68,379.156857013702,15
RebuildWholeGraph,23,15,583,52,381.508878231049,16
RebuildWholeGraph,23,16,638,55,386.509474277496,17
RebuildWholeGraph,23,17,696,58,393.64603471756,18
RebuildWholeGraph,23,18,761,65,426.900351047516,19
RebuildWholeGraph,23,19,817,56,425.229412555695,20
RebuildWholeGraph,23,20,881,64,443.425821781158,21
RebuildWholeGraph,23,21,986,105,455.06977891922,22
RebuildWholeGraph,23,22,1086,100,455.105638980865,23
RebuildWholeGraph,23,23,1161,75,455.4124802351,24
RebuildWholeGraph,23,24,1245,84,460.434334635735,25
RebuildWholeGraph,23,25,1322,77,469.625056147575,26
RebuildWholeGraph,23,26,1680,358,467.543105959892,27
RebuildWholeGraph,23,27,1886,206,467.725525736809,28
RebuildWholeGraph,23,28,2075,189,472.593974471092,29
RebuildWholeGraph,23,29,2436,361,472.995805621147,30
RebuildWholeGraph,23,30,2505,69,477.272315859795,31
RebuildWholeGraph,23,31,2582,77,478.422209382057,32
RebuildWholeGraph,23,32,2652,70,482.879063248634,33
RebuildWholeGraph,23,33,2757,105,488.738132119179,34
RebuildWholeGraph,23,34,2829,72,495.321588158607,35
RebuildWholeGraph,23,35,3042,213,518.169878602028,36
RebuildWholeGraph,23,36,3154,112,518.868334412575,37
RebuildWholeGraph,23,37,3400,246,534.877061486244,38
RebuildWholeGraph,23,38,3521,121,536.018594384193,39
RebuildWholeGraph,23,39,3598,77,550.008207917213,40
RebuildWholeGraph,24,4,31,31,233.298788070679,5
RebuildWholeGraph,24,5,64,33,235.269978523254,6
RebuildWholeGraph,24,6,103,39,235.277617454529,7
RebuildWholeGraph,24,7,149,46,271.074721336365,8
RebuildWholeGraph,24,8,198,49,284.448809623718,9
RebuildWholeGraph,24,9,244,46,284.64178276062,10
RebuildWholeGraph,24,10,298,54,314.741415023804,11
RebuildWholeGraph,24,11,351,53,314.816263198853,12
RebuildWholeGraph,24,12,401,50,321.412514686584,13
RebuildWholeGraph,24,13,450,49,330.570343971252,14
RebuildWholeGraph,24,14,506,56,331.953704833984,15
RebuildWholeGraph,24,15,555,49,336.225219726563,16
RebuildWholeGraph,24,16,605,50,336.225220680237,17
RebuildWholeGraph,24,17,678,73,399.155083656311,18
RebuildWholeGraph,24,18,736,58,426.662362098694,19
RebuildWholeGraph,24,19,796,60,439.317288398743,20
RebuildWholeGraph,24,20,856,60,442.587766170502,21
RebuildWholeGraph,24,21,915,59,446.160092353821,22
RebuildWholeGraph,24,22,978,63,449.690056800842,23
RebuildWholeGraph,24,23,1208,230,449.690056800842,24
RebuildWholeGraph,24,24,1275,67,449.988382577896,25
RebuildWholeGraph,24,25,1408,133,471.283640146255,26
RebuildWholeGraph,24,26,1908,500,473.156914949417,27
RebuildWholeGraph,24,27,2072,164,485.54597401619,28
RebuildWholeGraph,24,28,2148,76,490.228833436966,29
RebuildWholeGraph,24,29,2648,500,488.95822930336,30
RebuildWholeGraph,24,30,2766,118,489.952981233597,31
RebuildWholeGraph,24,31,3266,500,497.320675611496,32
RebuildWholeGraph,24,32,3447,181,500.397896051407,33
RebuildWholeGraph,24,33,3724,277,504.68651843071,34
RebuildWholeGraph,24,34,3843,119,522.872931241989,35
RebuildWholeGraph,24,35,3974,131,520.638598203659,36
RebuildWholeGraph,24,36,4474,500,525.480801343918,37
RebuildWholeGraph,24,37,4567,93,529.22221827507,38
RebuildWholeGraph,24,38,4830,263,526.605705976486,39
RebuildWholeGraph,24,39,4933,103,528.620359420776,40
RebuildWholeGraph,25,4,62,62,211.689302444458,5
RebuildWholeGraph,25,5,482,420,222.655086517334,6
RebuildWholeGraph,25,6,603,121,229.631887435913,7
RebuildWholeGraph,25,7,1103,500,247.618844032288,8
RebuildWholeGraph,25,8,1238,135,248.524638175964,9
RebuildWholeGraph,25,9,1349,111,283.052800178528,10
RebuildWholeGraph,25,10,1429,80,290.007086753845,11
RebuildWholeGraph,25,11,1500,71,313.974076271057,12
RebuildWholeGraph,25,12,1570,70,323.707045555115,13
RebuildWholeGraph,25,13,1640,70,324.017018318176,14
RebuildWholeGraph,25,14,1696,56,337.054404258728,15
RebuildWholeGraph,25,15,1763,67,339.703418254852,16
RebuildWholeGraph,25,16,1824,61,362.003970623016,17
RebuildWholeGraph,25,17,1956,132,364.054346561432,18
RebuildWholeGraph,25,18,2058,102,379.090854644775,19
RebuildWholeGraph,25,19,2269,211,377.677889347076,20
RebuildWholeGraph,25,20,2396,127,411.366111755371,21
RebuildWholeGraph,25,21,2497,101,428.543608665466,22
RebuildWholeGraph,25,22,2611,114,428.570311546326,23
RebuildWholeGraph,25,23,2698,87,430.390841960907,24
RebuildWholeGraph,25,24,3010,312,427.062126636505,25
RebuildWholeGraph,25,25,3510,500,432.489204883575,26
RebuildWholeGraph,25,26,3928,418,435.785014629364,27
RebuildWholeGraph,25,27,4168,240,435.828356266022,28
RebuildWholeGraph,25,28,4262,94,440.962635993958,29
RebuildWholeGraph,25,29,4413,151,438.958139896393,30
RebuildWholeGraph,25,30,4493,80,443.921939849854,31
RebuildWholeGraph,25,31,4578,85,450.178553581238,32
RebuildWholeGraph,25,32,4754,176,448.591752529144,33
RebuildWholeGraph,25,33,5254,500,464.353917598724,34
RebuildWholeGraph,25,34,5754,500,473.98078584671,35
RebuildWholeGraph,25,35,6200,446,500.408874988556,36
RebuildWholeGraph,25,36,6293,93,502.616230010986,37
RebuildWholeGraph,25,37,6385,92,513.220025539398,38
RebuildWholeGraph,25,38,6492,107,532.48132610321,39
RebuildWholeGraph,25,39,6717,225,532.193549156189,40
RebuildWholeGraph,26,4,39,39,259.794195175171,5
RebuildWholeGraph,26,5,79,40,260.950391054153,6
RebuildWholeGraph,26,6,116,37,260.959225893021,7
RebuildWholeGraph,26,7,173,57,261.527374505997,8
RebuildWholeGraph,26,8,222,49,266.3345682621,9
RebuildWholeGraph,26,9,374,152,262.623021364212,10
RebuildWholeGraph,26,10,472,98,263.968514680862,11
RebuildWholeGraph,26,11,595,123,288.343202829361,12
RebuildWholeGraph,26,12,649,54,290.592191934586,13
RebuildWholeGraph,26,13,706,57,292.553585290909,14
RebuildWholeGraph,26,14,759,53,321.006835222244,15
RebuildWholeGraph,26,15,812,53,323.711028814316,16
RebuildWholeGraph,26,16,878,66,328.759832620621,17
RebuildWholeGraph,26,17,944,66,332.485617399216,18
RebuildWholeGraph,26,18,1005,61,332.663577795029,19
RebuildWholeGraph,26,19,1075,70,341.720460653305,20
RebuildWholeGraph,26,20,1132,57,372.821473836899,21
RebuildWholeGraph,26,21,1210,78,380.156358480453,22
RebuildWholeGraph,26,22,1281,71,380.646342992783,23
RebuildWholeGraph,26,23,1346,65,383.663969278336,24
RebuildWholeGraph,26,24,1422,76,381.183368444443,25
RebuildWholeGraph,26,25,1491,69,386.505561113358,26
RebuildWholeGraph,26,26,1571,80,418.388102769852,27
