Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,15,14,41,41,452,2949.79029460507
RebuildWholeGraph,16,13,138,138,427,2928.45792556322
RebuildWholeGraph,16,13,99,99,487,2928.45792556322
RebuildWholeGraph,16,13,105,105,490,2931.87519839829
RebuildWholeGraph,16,13,352,352,489,2928.45792556322
RebuildWholeGraph,16,13,123,123,455,2928.45792556322
RebuildWholeGraph,16,13,297,297,427,2928.45792556322
RebuildWholeGraph,16,13,320,320,427,2928.45792556322
RebuildWholeGraph,16,13,139,139,489,2928.45792556322
RebuildWholeGraph,16,13,245,245,427,2928.45792556322
RebuildWholeGraph,16,13,462,462,427,2928.45792556322
RebuildWholeGraph,16,13,206,206,427,2928.45792556322
RebuildWholeGraph,16,13,73,73,490,2931.87519839829
RebuildWholeGraph,16,13,216,216,427,2928.45792556322
RebuildWholeGraph,16,13,68,68,485,2931.8751983983
RebuildWholeGraph,16,13,145,145,427,2928.45792556322
RebuildWholeGraph,16,13,176,176,427,2928.45792556322
RebuildWholeGraph,16,13,76,76,490,2931.87519839829
RebuildWholeGraph,16,13,344,344,427,2928.45792556322
RebuildWholeGraph,16,13,128,128,455,2928.45792556322
RebuildWholeGraph,16,13,262,262,490,2928.45792556322
RebuildWholeGraph,16,13,83,83,481,2931.87519839829
RebuildWholeGraph,16,13,102,102,481,2931.87519839829
RebuildWholeGraph,16,13,176,176,427,2928.45792556322
RebuildWholeGraph,16,13,88,88,427,2928.45792556322
RebuildWholeGraph,16,13,119,119,427,2928.45792556322
RebuildWholeGraph,16,13,237,237,490,2928.45792556322
RebuildWholeGraph,16,13,133,133,455,2928.45792556322
RebuildWholeGraph,16,13,124,124,427,2928.45792556322
RebuildWholeGraph,16,13,125,125,425,2928.45792556322
RebuildWholeGraph,16,13,144,144,427,2928.45792556322
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,38,38,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,368,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,360,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,36,36,381,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,403,2563.9659317219
RebuildWholeGraph,17,8,35,35,360,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,360,2563.9659317219
RebuildWholeGraph,17,8,35,35,403,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,377,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,17,8,35,35,364,2563.9659317219
RebuildWholeGraph,18,12,179,179,466,2915.95139453282
RebuildWholeGraph,18,12,51,51,516,2915.95139453282
RebuildWholeGraph,18,12,62,62,466,2915.95139453282
RebuildWholeGraph,18,12,76,76,516,2915.95139453282
RebuildWholeGraph,18,12,74,74,466,2915.95139453282
RebuildWholeGraph,18,12,245,245,499,2915.95139453282
RebuildWholeGraph,18,12,177,177,517,2915.95139453282
RebuildWholeGraph,18,12,72,72,516,2915.95139453282
RebuildWholeGraph,18,12,213,213,520,2915.95139453282
RebuildWholeGraph,18,12,291,291,466,2915.95139453282
RebuildWholeGraph,18,12,92,92,466,2915.95139453282
RebuildWholeGraph,18,12,124,124,534,2915.95139453282
RebuildWholeGraph,18,12,270,270,517,2915.95139453282
RebuildWholeGraph,18,12,335,335,466,2915.95139453282
RebuildWholeGraph,18,12,91,91,534,2915.95139453282
RebuildWholeGraph,18,12,93,93,517,2915.95139453282
RebuildWholeGraph,18,12,93,93,534,2915.95139453282
RebuildWholeGraph,18,12,189,189,517,2915.95139453282
RebuildWholeGraph,18,12,201,201,466,2915.95139453282
RebuildWholeGraph,18,12,100,100,522,2915.95139453282
RebuildWholeGraph,18,12,62,62,499,2915.95139453282
RebuildWholeGraph,18,12,306,306,520,2915.95139453282
RebuildWholeGraph,18,12,220,220,499,2915.95139453282
RebuildWholeGraph,18,12,76,76,499,2915.95139453282
RebuildWholeGraph,18,12,125,125,534,2915.95139453282
RebuildWholeGraph,18,12,62,62,534,2915.95139453282
RebuildWholeGraph,18,12,88,88,516,2915.95139453282
RebuildWholeGraph,18,12,111,111,520,2915.95139453282
RebuildWholeGraph,18,12,156,156,516,2915.95139453282
RebuildWholeGraph,18,12,234,234,522,2915.95139453282
RebuildWholeGraph,19,11,717,717,450,2721.16912769693
RebuildWholeGraph,19,11,409,409,450,2721.16912769693
RebuildWholeGraph,19,11,82,82,450,2721.16912769693
RebuildWholeGraph,19,11,313,313,450,2721.16912769693
RebuildWholeGraph,19,11,126,126,450,2721.16912769693
RebuildWholeGraph,19,11,38,38,450,2721.16912769693
RebuildWholeGraph,19,11,39,39,412,2815.98638353388
RebuildWholeGraph,19,11,520,520,412,2721.16912769693
RebuildWholeGraph,19,11,38,38,412,2815.98638353388
RebuildWholeGraph,19,11,191,191,450,2721.16912769693
RebuildWholeGraph,19,11,105,105,412,2721.16912769693
RebuildWholeGraph,19,11,146,146,412,2721.16912769693
RebuildWholeGraph,19,11,151,151,457,2721.16912769693
RebuildWholeGraph,19,11,192,192,450,2721.16912769693
RebuildWholeGraph,19,11,310,310,450,2721.16912769693
RebuildWholeGraph,19,11,700,700,450,2721.16912769693
RebuildWholeGraph,19,11,494,494,450,2721.16912769693
RebuildWholeGraph,19,11,39,39,412,2815.98638353388
RebuildWholeGraph,19,11,51,51,450,2739.35985914534
RebuildWholeGraph,19,11,162,162,450,2721.16912769693
RebuildWholeGraph,19,11,51,51,450,2739.35985914534
RebuildWholeGraph,19,11,370,370,450,2721.16912769693
RebuildWholeGraph,19,11,391,391,450,2721.16912769693
RebuildWholeGraph,19,11,446,446,412,2721.16912769693
RebuildWholeGraph,19,11,748,748,450,2721.16912769693
RebuildWholeGraph,19,11,451,451,450,2721.16912769693
RebuildWholeGraph,19,11,554,554,450,2721.16912769693
RebuildWholeGraph,19,11,300,300,450,2721.16912769693
RebuildWholeGraph,19,11,39,39,412,2739.35985914534
RebuildWholeGraph,19,11,62,62,450,2739.35985914534
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,41,41,959,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,41,41,959,2728.17887415051
RebuildWholeGraph,21,15,41,41,916,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,21,15,42,42,959,2728.17887415051
RebuildWholeGraph,22,15,63,63,794,3183.1842120111
RebuildWholeGraph,22,15,62,62,833,3183.1842120111
RebuildWholeGraph,22,15,50,50,833,3183.1842120111
RebuildWholeGraph,22,15,55,55,833,3183.1842120111
RebuildWholeGraph,22,15,65,65,794,3183.1842120111
RebuildWholeGraph,22,15,45,45,794,3183.1842120111
RebuildWholeGraph,22,15,53,53,794,3183.1842120111
RebuildWholeGraph,22,15,67,67,794,3183.1842120111
RebuildWholeGraph,22,15,64,64,794,3183.1842120111
RebuildWholeGraph,22,15,51,51,794,3183.1842120111
RebuildWholeGraph,22,15,58,58,794,3183.1842120111
RebuildWholeGraph,22,15,85,85,833,3183.1842120111
RebuildWholeGraph,22,15,56,56,833,3183.1842120111
RebuildWholeGraph,22,15,127,127,794,3183.1842120111
RebuildWholeGraph,22,15,49,49,833,3183.1842120111
RebuildWholeGraph,22,15,57,57,794,3183.1842120111
RebuildWholeGraph,22,15,57,57,833,3183.1842120111
RebuildWholeGraph,22,15,58,58,794,3183.1842120111
RebuildWholeGraph,22,15,66,66,794,3183.1842120111
RebuildWholeGraph,22,15,56,56,833,3183.1842120111
RebuildWholeGraph,22,15,55,55,833,3183.1842120111
RebuildWholeGraph,22,15,74,74,833,3183.1842120111
RebuildWholeGraph,22,15,69,69,833,3183.1842120111
RebuildWholeGraph,22,15,50,50,794,3183.1842120111
RebuildWholeGraph,22,15,64,64,833,3183.1842120111
RebuildWholeGraph,22,15,54,54,833,3183.1842120111
RebuildWholeGraph,22,15,100,100,794,3183.1842120111
RebuildWholeGraph,22,15,62,62,833,3183.1842120111
RebuildWholeGraph,22,15,54,54,833,3183.1842120111
RebuildWholeGraph,22,15,56,56,794,3183.1842120111
RebuildWholeGraph,23,15,43,43,767,3146.93804875664
RebuildWholeGraph,23,15,74,74,795,3102.46308264974
RebuildWholeGraph,23,15,65,65,795,3102.46308264974
RebuildWholeGraph,23,15,57,57,795,3102.46308264974
RebuildWholeGraph,23,15,83,83,767,3102.46308264974
RebuildWholeGraph,23,15,60,60,795,3102.46308264974
RebuildWholeGraph,23,15,50,50,763,3135.76725956994
RebuildWholeGraph,23,15,61,61,795,3102.46308264974
RebuildWholeGraph,23,15,80,80,795,3102.46308264974
RebuildWholeGraph,23,15,62,62,761,3102.46308264974
RebuildWholeGraph,23,15,42,42,767,3146.93804875664
RebuildWholeGraph,23,15,61,61,795,3102.46308264974
RebuildWholeGraph,23,15,65,65,763,3102.46308264974
RebuildWholeGraph,23,15,54,54,767,3102.46308264974
RebuildWholeGraph,23,15,42,42,767,3146.93804875664
RebuildWholeGraph,23,15,57,57,761,3102.46308264974
RebuildWholeGraph,23,15,69,69,748,3102.46308264974
RebuildWholeGraph,23,15,85,85,753,3102.46308264974
RebuildWholeGraph,23,15,55,55,767,3102.46308264974
RebuildWholeGraph,23,15,58,58,795,3102.46308264974
RebuildWholeGraph,23,15,47,47,767,3146.93804875664
RebuildWholeGraph,23,15,42,42,767,3146.93804875664
RebuildWholeGraph,23,15,70,70,795,3102.46308264974
RebuildWholeGraph,23,15,44,44,732,3110.91089927852
RebuildWholeGraph,23,15,64,64,767,3102.46308264974
RebuildWholeGraph,23,15,54,54,767,3146.93804875664
RebuildWholeGraph,23,15,48,48,760,3146.93804875664
RebuildWholeGraph,23,15,42,42,767,3146.93804875664
RebuildWholeGraph,23,15,58,58,795,3102.46308264974
RebuildWholeGraph,23,15,71,71,795,3102.46308264974
RebuildWholeGraph,24,12,66,66,610,2753.21781693384
RebuildWholeGraph,24,12,88,88,575,2753.21781693384
RebuildWholeGraph,24,12,106,106,610,2753.21781693384
RebuildWholeGraph,24,12,72,72,610,2753.21781693384
RebuildWholeGraph,24,12,117,117,610,2753.21781693384
RebuildWholeGraph,24,12,147,147,575,2753.21781693384
RebuildWholeGraph,24,12,86,86,534,2753.21781693384
RebuildWholeGraph,24,12,67,67,604,2753.21781693384
RebuildWholeGraph,24,12,54,54,534,2753.21781693384
RebuildWholeGraph,24,12,148,148,610,2753.21781693384
RebuildWholeGraph,24,12,84,84,534,2753.21781693384
RebuildWholeGraph,24,12,103,103,534,2753.21781693384
RebuildWholeGraph,24,12,56,56,610,2753.21781693384
RebuildWholeGraph,24,12,105,105,610,2753.21781693384
RebuildWholeGraph,24,12,187,187,610,2753.21781693384
RebuildWholeGraph,24,12,75,75,604,2753.21781693384
RebuildWholeGraph,24,12,94,94,610,2753.21781693384
RebuildWholeGraph,24,12,72,72,604,2753.21781693384
RebuildWholeGraph,24,12,150,150,610,2753.21781693384
RebuildWholeGraph,24,12,75,75,610,2753.21781693384
RebuildWholeGraph,24,12,87,87,610,2753.21781693384
RebuildWholeGraph,24,12,67,67,610,2753.21781693384
RebuildWholeGraph,24,12,80,80,604,2753.21781693384
RebuildWholeGraph,24,12,154,154,610,2753.21781693384
RebuildWholeGraph,24,12,128,128,610,2753.21781693384
RebuildWholeGraph,24,12,374,374,610,2753.21781693384
RebuildWholeGraph,24,12,81,81,610,2753.21781693384
RebuildWholeGraph,24,12,245,245,534,2753.21781693384
RebuildWholeGraph,24,12,169,169,610,2753.21781693384
RebuildWholeGraph,24,12,92,92,575,2753.21781693384
RebuildWholeGraph,25,12,121,121,522,2839.62743956598
RebuildWholeGraph,25,12,84,84,562,2867.59544275316
RebuildWholeGraph,25,12,236,236,522,2839.62743956598
RebuildWholeGraph,25,12,66,66,550,2867.59544275316
RebuildWholeGraph,25,12,115,115,522,2856.81123823195
RebuildWholeGraph,25,12,94,94,555,2871.3902477403
RebuildWholeGraph,25,12,129,129,562,2860.09232353626
RebuildWholeGraph,25,12,451,451,550,2836.70850560638
RebuildWholeGraph,25,12,454,454,550,2836.70850560638
RebuildWholeGraph,25,12,109,109,531,2854.20644907433
RebuildWholeGraph,25,12,114,114,522,2839.62743956598
RebuildWholeGraph,25,12,245,245,550,2836.70850560638
RebuildWholeGraph,25,12,73,73,522,2839.62743956598
RebuildWholeGraph,25,12,78,78,576,2865.90499990332
RebuildWholeGraph,25,12,115,115,522,2839.62743956598
RebuildWholeGraph,25,12,246,246,576,2836.70850560638
RebuildWholeGraph,25,12,105,105,562,2839.62743956598
RebuildWholeGraph,25,12,182,182,522,2836.70850560638
RebuildWholeGraph,25,12,164,164,550,2836.70850560638
RebuildWholeGraph,25,12,65,65,556,2845.44011593303
RebuildWholeGraph,25,12,258,258,550,2836.70850560638
RebuildWholeGraph,25,12,134,134,522,2839.62743956598
RebuildWholeGraph,25,12,87,87,532,2856.81123823195
RebuildWholeGraph,25,12,165,165,522,2856.81123823195
RebuildWholeGraph,25,12,251,251,576,2836.70850560638
RebuildWholeGraph,25,12,420,420,550,2836.70850560638
RebuildWholeGraph,25,12,305,305,522,2839.62743956598
RebuildWholeGraph,25,12,586,586,550,2836.70850560638
RebuildWholeGraph,25,12,113,113,522,2839.62743956598
RebuildWholeGraph,25,12,356,356,531,2860.09232353626
RebuildWholeGraph,26,12,427,427,534,3085.55739231035
RebuildWholeGraph,26,12,97,97,535,3085.55739231035
RebuildWholeGraph,26,12,64,64,519,3085.55739231035
RebuildWholeGraph,26,12,621,621,535,3085.55739231035
RebuildWholeGraph,26,12,95,95,478,3085.55739231035
RebuildWholeGraph,26,12,184,184,545,3085.55739231035
RebuildWholeGraph,26,12,154,154,535,3085.55739231035
RebuildWholeGraph,26,12,201,201,535,3085.55739231035
RebuildWholeGraph,26,12,217,217,535,3085.55739231035
RebuildWholeGraph,26,12,231,231,478,3085.55739231035
RebuildWholeGraph,26,12,57,57,478,3085.55739231035
RebuildWholeGraph,26,12,39,39,534,3093.66321034753
RebuildWholeGraph,26,12,250,250,478,3085.55739231035
RebuildWholeGraph,26,12,63,63,478,3085.55739231035
RebuildWholeGraph,26,12,341,341,535,3085.55739231035
RebuildWholeGraph,26,12,490,490,545,3085.55739231035
RebuildWholeGraph,26,12,214,214,519,3085.55739231035
RebuildWholeGraph,26,12,346,346,519,3085.55739231035
RebuildWholeGraph,26,12,328,328,519,3085.55739231035
RebuildWholeGraph,26,12,110,110,478,3085.55739231035
RebuildWholeGraph,26,12,122,122,519,3085.55739231035
RebuildWholeGraph,26,12,91,91,534,3085.55739231035
RebuildWholeGraph,26,12,619,619,519,3085.55739231035
RebuildWholeGraph,26,12,88,88,535,3085.55739231035
RebuildWholeGraph,26,12,163,163,519,3085.55739231035
RebuildWholeGraph,26,12,165,165,535,3085.55739231035
RebuildWholeGraph,26,12,266,266,478,3085.55739231035
RebuildWholeGraph,26,12,41,41,526,3093.66321034754
RebuildWholeGraph,26,12,430,430,519,3085.55739231035
RebuildWholeGraph,26,12,480,480,519,3085.55739231035
RebuildWholeGraph,27,13,852,852,586,2975.12040982362
RebuildWholeGraph,27,13,40,40,586,2975.12040982362
RebuildWholeGraph,27,13,531,531,613,2943.0442862534
RebuildWholeGraph,27,13,56,56,586,2975.12040982362
RebuildWholeGraph,27,13,53,53,586,2975.12040982362
RebuildWholeGraph,27,13,417,417,586,2975.12040982362
RebuildWholeGraph,27,13,526,526,586,2943.0442862534
RebuildWholeGraph,27,13,48,48,586,2975.12040982362
RebuildWholeGraph,27,13,56,56,613,2973.80806111926
RebuildWholeGraph,27,13,155,155,609,2975.12040982362
RebuildWholeGraph,27,13,51,51,586,2975.12040982362
RebuildWholeGraph,27,13,60,60,586,2975.12040982362
RebuildWholeGraph,27,13,59,59,631,2975.12040982362
RebuildWholeGraph,27,13,186,186,585,2943.0442862534
RebuildWholeGraph,27,13,453,453,613,2943.0442862534
RebuildWholeGraph,27,13,50,50,586,2975.12040982362
RebuildWholeGraph,27,13,59,59,585,2975.12040982362
RebuildWholeGraph,27,13,1000,1000,613,2943.0442862534
RebuildWholeGraph,27,13,58,58,616,2975.12040982362
RebuildWholeGraph,27,13,46,46,586,2975.12040982362
RebuildWholeGraph,27,13,85,85,586,2975.12040982362
RebuildWholeGraph,27,13,1000,1000,609,2943.0442862534
RebuildWholeGraph,27,13,53,53,616,2975.12040982362
RebuildWholeGraph,27,13,98,98,616,2975.12040982362
RebuildWholeGraph,27,13,47,47,586,2975.12040982362
RebuildWholeGraph,27,13,40,40,613,2975.12040982362
RebuildWholeGraph,27,13,165,165,613,2943.0442862534
RebuildWholeGraph,27,13,56,56,586,2975.12040982362
RebuildWholeGraph,27,13,41,41,586,2975.12040982362
RebuildWholeGraph,27,13,48,48,586,2975.12040982362
RebuildWholeGraph,28,15,48,48,661,3108.82928429541
RebuildWholeGraph,28,15,52,52,661,3108.82928429541
RebuildWholeGraph,28,15,50,50,661,3108.82928429541
RebuildWholeGraph,28,15,50,50,668,3108.82928429541
RebuildWholeGraph,28,15,45,45,668,3108.82928429541
RebuildWholeGraph,28,15,45,45,661,3108.82928429541
RebuildWholeGraph,28,15,51,51,661,3108.82928429541
RebuildWholeGraph,28,15,44,44,668,3108.82928429541
RebuildWholeGraph,28,15,48,48,668,3108.82928429541
RebuildWholeGraph,28,15,47,47,661,3108.82928429541
RebuildWholeGraph,28,15,42,42,668,3108.82928429541
RebuildWholeGraph,28,15,49,49,620,3108.82928429541
RebuildWholeGraph,28,15,50,50,661,3108.82928429541
RebuildWholeGraph,28,15,54,54,668,3108.82928429541
RebuildWholeGraph,28,15,48,48,661,3108.82928429541
RebuildWholeGraph,28,15,50,50,668,3108.82928429541
RebuildWholeGraph,28,15,52,52,661,3108.82928429541
RebuildWholeGraph,28,15,51,51,668,3108.82928429541
RebuildWholeGraph,28,15,57,57,668,3108.82928429541
RebuildWholeGraph,28,15,50,50,668,3108.82928429541
RebuildWholeGraph,28,15,50,50,668,3108.82928429541
RebuildWholeGraph,28,15,48,48,620,3108.82928429541
RebuildWholeGraph,28,15,51,51,661,3108.82928429541
RebuildWholeGraph,28,15,46,46,668,3108.82928429541
RebuildWholeGraph,28,15,47,47,668,3108.82928429541
RebuildWholeGraph,28,15,51,51,668,3108.82928429541
RebuildWholeGraph,28,15,47,47,668,3108.82928429541
RebuildWholeGraph,28,15,52,52,668,3108.82928429541
RebuildWholeGraph,28,15,52,52,668,3108.82928429541
RebuildWholeGraph,28,15,50,50,668,3108.82928429541
RebuildWholeGraph,29,15,370,370,688,3000.86285205842
RebuildWholeGraph,29,15,77,77,728,3000.86285205842
RebuildWholeGraph,29,15,300,300,688,3000.86285205842
RebuildWholeGraph,29,15,62,62,739,3013.44253730844
RebuildWholeGraph,29,15,70,70,739,3000.86285205842
RebuildWholeGraph,29,15,64,64,727,3000.86285205842
RebuildWholeGraph,29,15,104,104,741,3021.31409491462
RebuildWholeGraph,29,15,78,78,712,3021.31409491462
RebuildWholeGraph,29,15,199,199,739,3000.86285205842
RebuildWholeGraph,29,15,76,76,739,3000.86285205842
RebuildWholeGraph,29,15,75,75,741,3021.31409491462
RebuildWholeGraph,29,15,242,242,739,3000.86285205842
RebuildWholeGraph,29,15,132,132,739,3000.86285205842
RebuildWholeGraph,29,15,143,143,741,3021.31409491462
RebuildWholeGraph,29,15,69,69,728,3000.86285205842
RebuildWholeGraph,29,15,92,92,739,3000.86285205842
RebuildWholeGraph,29,15,53,53,712,3021.31409491462
RebuildWholeGraph,29,15,53,53,739,3021.31409491462
RebuildWholeGraph,29,15,93,93,739,3000.86285205842
RebuildWholeGraph,29,15,62,62,741,3021.31409491462
RebuildWholeGraph,29,15,62,62,739,3000.86285205842
RebuildWholeGraph,29,15,75,75,741,3000.86285205842
RebuildWholeGraph,29,15,714,714,739,3000.86285205842
RebuildWholeGraph,29,15,79,79,743,3013.44253730844
RebuildWholeGraph,29,15,63,63,712,3021.31409491462
RebuildWholeGraph,29,15,681,681,739,3000.86285205842
RebuildWholeGraph,29,15,71,71,693,3013.44253730844
RebuildWholeGraph,29,15,51,51,741,3021.31409491462
RebuildWholeGraph,29,15,92,92,739,3000.86285205842
RebuildWholeGraph,29,15,141,141,739,3000.86285205842
