Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,15,14,110,110,449,3211.17311149198
RebuildWholeGraph,15,14,68,68,449,3211.17311149198
RebuildWholeGraph,15,14,71,71,431,3211.17311149198
RebuildWholeGraph,15,14,88,88,434,3211.17311149198
RebuildWholeGraph,15,14,110,110,444,3211.17311149198
RebuildWholeGraph,15,14,122,122,464,3211.17311149198
RebuildWholeGraph,15,14,53,53,444,3211.17311149198
RebuildWholeGraph,15,14,48,48,449,3211.17311149198
RebuildWholeGraph,15,14,42,42,447,3219.86045220457
RebuildWholeGraph,15,14,124,124,449,3211.17311149198
RebuildWholeGraph,15,14,63,63,447,3211.17311149198
RebuildWholeGraph,15,14,122,122,464,3211.17311149198
RebuildWholeGraph,15,14,62,62,432,3211.17311149198
RebuildWholeGraph,15,14,59,59,444,3211.17311149198
RebuildWholeGraph,15,14,50,50,464,3211.17311149198
