Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,28,4,31,31,247.966236114502,5
AddNodesDynamically,28,5,64,33,272.705303192139,6
AddNodesDynamically,28,6,98,34,272.756618499756,7
AddNodesDynamically,28,7,134,36,310.263275146484,8
AddNodesDynamically,28,8,174,40,312.761220932007,9
AddNodesDynamically,28,9,212,38,313.06650352478,10
AddNodesDynamically,28,10,251,39,325.346103668213,11
AddNodesDynamically,28,11,296,45,356.418406486511,12
AddNodesDynamically,28,12,347,51,373.138475418091,13
AddNodesDynamically,28,13,388,41,375.734925270081,14
AddNodesDynamically,28,14,429,41,383.493384361267,15
AddNodesDynamically,28,15,471,42,391.516471862793,16
AddNodesDynamically,28,16,514,43,409.220817565918,17
AddNodesDynamically,28,17,557,43,409.454163074493,18
AddNodesDynamically,28,18,601,44,414.5918841362,19
AddNodesDynamically,28,19,645,44,420.216393947601,20
AddNodesDynamically,28,20,690,45,421.807996273041,21
AddNodesDynamically,28,21,735,45,422.904060840607,22
AddNodesDynamically,28,22,780,45,426.063632488251,23
AddNodesDynamically,28,23,826,46,427.138270616531,24
AddNodesDynamically,28,24,878,52,445.219641923904,25
AddNodesDynamically,28,25,925,47,445.626003503799,26
AddNodesDynamically,28,26,972,47,449.142181396484,27
AddNodesDynamically,28,27,1019,47,456.484469413757,28
AddNodesDynamically,28,28,1101,82,455.387237548828,29
AddNodesDynamically,28,29,1149,48,463.372629165649,30
AddNodesDynamically,28,30,1197,48,474.15109872818,31
AddNodesDynamically,28,31,1246,49,477.202380657196,32
AddNodesDynamically,28,32,1295,49,482.870531082153,33
AddNodesDynamically,28,33,1344,49,483.087083339691,34
AddNodesDynamically,28,34,1393,49,483.66929936409,35
AddNodesDynamically,28,35,1443,50,489.555553674698,36
AddNodesDynamically,28,36,1508,65,486.990629434586,37
AddNodesDynamically,28,37,1558,50,497.451438188553,38
AddNodesDynamically,28,38,1608,50,502.433503389359,39
AddNodesDynamically,28,39,1659,51,502.491723299026,40
AddNodesDynamically,29,4,31,31,260.057699203491,5
AddNodesDynamically,29,5,64,33,265.940084457397,6
AddNodesDynamically,29,6,98,34,267.055196762085,7
AddNodesDynamically,29,7,133,35,283.748731613159,8
AddNodesDynamically,29,8,264,131,292.304773330688,9
AddNodesDynamically,29,9,315,51,292.30539894104,10
AddNodesDynamically,29,10,391,76,299.639561653137,11
AddNodesDynamically,29,11,472,81,308.506237030029,12
AddNodesDynamically,29,12,512,40,320.48380279541,13
AddNodesDynamically,29,13,553,41,327.100616455078,14
AddNodesDynamically,29,14,594,41,346.594488143921,15
AddNodesDynamically,29,15,652,58,344.095245361328,16
AddNodesDynamically,29,16,695,43,346.492907047272,17
AddNodesDynamically,29,17,740,45,347.823976993561,18
AddNodesDynamically,29,18,784,44,351.575616836548,19
AddNodesDynamically,29,19,828,44,363.15111541748,20
AddNodesDynamically,29,20,873,45,367.852777481079,21
AddNodesDynamically,29,21,918,45,369.018022060394,22
AddNodesDynamically,29,22,964,46,374.612924098969,23
AddNodesDynamically,29,23,1010,46,393.360325336456,24
AddNodesDynamically,29,24,1056,46,393.65829706192,25
AddNodesDynamically,29,25,1103,47,409.531544208527,26
AddNodesDynamically,29,26,1150,47,409.704057216644,27
AddNodesDynamically,29,27,1197,47,417.826255321503,28
AddNodesDynamically,29,28,1250,53,409.710078716278,29
AddNodesDynamically,29,29,1298,48,416.788887500763,30
AddNodesDynamically,29,30,1346,48,427.009024143219,31
AddNodesDynamically,29,31,1395,49,427.371934890747,32
AddNodesDynamically,29,32,1444,49,430.841515541077,33
AddNodesDynamically,29,33,1493,49,433.675618648529,34
AddNodesDynamically,29,34,1542,49,447.706942081451,35
AddNodesDynamically,29,35,1592,50,458.82687997818,36
AddNodesDynamically,29,36,1642,50,480.763351917267,37
AddNodesDynamically,29,37,1692,50,487.926555156708,38
AddNodesDynamically,29,38,1742,50,488.97896194458,39
AddNodesDynamically,29,39,1793,51,490.448114395142,40
