Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,28,4,32,32,95.1887245178223,5
AddNodesDynamically,28,5,66,34,213.097541809082,6
AddNodesDynamically,28,6,100,34,215.023731231689,7
AddNodesDynamically,28,7,136,36,261.691535949707,8
AddNodesDynamically,28,8,173,37,263.532274246216,9
AddNodesDynamically,28,9,211,38,265.446330070496,10
AddNodesDynamically,28,10,250,39,265.566487312317,11
AddNodesDynamically,28,11,289,39,268.276637077332,12
AddNodesDynamically,28,12,329,40,283.802046775818,13
AddNodesDynamically,28,13,370,41,329.695548057556,14
AddNodesDynamically,28,14,418,48,330.83998131752,15
AddNodesDynamically,28,15,460,42,337.525507211685,16
AddNodesDynamically,28,16,503,43,352.333664178848,17
AddNodesDynamically,28,17,566,63,364.095308542252,18
AddNodesDynamically,28,18,610,44,368.089750528336,19
AddNodesDynamically,28,19,654,44,391.184815645218,20
AddNodesDynamically,28,20,699,45,399.159448862076,21
AddNodesDynamically,28,21,744,45,402.456524133682,22
AddNodesDynamically,28,22,812,68,442.391276597977,23
AddNodesDynamically,28,23,858,46,442.651461839676,24
AddNodesDynamically,28,24,904,46,444.71207690239,25
AddNodesDynamically,28,25,951,47,472.349865674973,26
AddNodesDynamically,28,26,998,47,475.509633302689,27
AddNodesDynamically,28,27,1046,48,482.393767595291,28
AddNodesDynamically,28,28,1094,48,483.065095186234,29
AddNodesDynamically,28,29,1149,55,490.368131875992,30
AddNodesDynamically,28,30,1197,48,490.397108316422,31
AddNodesDynamically,28,31,1245,48,498.83532166481,32
AddNodesDynamically,28,32,1294,49,507.507368326187,33
AddNodesDynamically,28,33,1343,49,514.46798157692,34
AddNodesDynamically,28,34,1392,49,530.759468317032,35
AddNodesDynamically,28,35,1442,50,530.759468317032,36
AddNodesDynamically,28,36,1492,50,536.795387506485,37
AddNodesDynamically,28,37,1542,50,544.370745897293,38
AddNodesDynamically,28,38,1592,50,548.614835500717,39
AddNodesDynamically,28,39,1643,51,559.540594816208,40
AddNodesDynamically,29,4,31,31,181.278628349304,5
AddNodesDynamically,29,5,66,35,243.492018699646,6
AddNodesDynamically,29,6,100,34,246.031950950623,7
AddNodesDynamically,29,7,139,39,253.847761631012,8
AddNodesDynamically,29,8,176,37,257.993489742279,9
AddNodesDynamically,29,9,214,38,269.289453029633,10
AddNodesDynamically,29,10,253,39,269.330079555511,11
AddNodesDynamically,29,11,292,39,276.831899166107,12
AddNodesDynamically,29,12,332,40,277.064069271088,13
AddNodesDynamically,29,13,373,41,277.65190076828,14
AddNodesDynamically,29,14,415,42,332.98898267746,15
AddNodesDynamically,29,15,458,43,349.243194103241,16
AddNodesDynamically,29,16,501,43,354.44030714035,17
AddNodesDynamically,29,17,544,43,359.932344436646,18
AddNodesDynamically,29,18,588,44,360.629348278046,19
AddNodesDynamically,29,19,641,53,373.23557806015,20
AddNodesDynamically,29,20,686,45,373.599142551422,21
AddNodesDynamically,29,21,731,45,376.404270172119,22
AddNodesDynamically,29,22,776,45,379.658967018127,23
AddNodesDynamically,29,23,822,46,385.993196487427,24
AddNodesDynamically,29,24,869,47,393.374843597412,25
AddNodesDynamically,29,25,916,47,393.864981174469,26
AddNodesDynamically,29,26,965,49,396.374051570892,27
AddNodesDynamically,29,27,1012,47,403.359003543854,28
AddNodesDynamically,29,28,1060,48,404.279163837433,29
AddNodesDynamically,29,29,1108,48,423.432068347931,30
AddNodesDynamically,29,30,1156,48,423.912535190582,31
AddNodesDynamically,29,31,1205,49,424.12155008316,32
AddNodesDynamically,29,32,1254,49,439.361779689789,33
AddNodesDynamically,29,33,1303,49,443.879709720612,34
AddNodesDynamically,29,34,1352,49,445.285974025726,35
AddNodesDynamically,29,35,1402,50,455.850211620331,36
AddNodesDynamically,29,36,1452,50,493.413461208344,37
AddNodesDynamically,29,37,1502,50,498.836300373077,38
AddNodesDynamically,29,38,1552,50,502.301668167114,39
AddNodesDynamically,29,39,1603,51,503.483733177185,40
